Brand,Model Name,Model Image,Technology,2G bands,GPRS,EDGE,Announced,Status,Dimensions,Weight,SIM,,Type,Size,Resolution,OS,Chipset,CPU,Card slot,Internal,Single,Video,Single_1,Video_1,Loudspeaker,3.5mm jack,WLAN,Bluetooth,GPS,Radio,USB,Sensors,_1,Talk time,Colors,Price,3G bands,4G bands,Speed,GPU,Features,_1_1,Features_1,Stand-by,Performance,Display,Camera,Loudspeaker_1,Audio quality,Battery life,Protection,Charging,NFC,SAR EU,Music play,SAR,Browser,Keyboard,Dual,Infrared port,Build,Phonebook,Call records,Messaging,Games,Java,Alert types,Clock,Alarm,Languages,Triple,Dual_1
blu,BLU Studio Max,https://cdn2.gsmarena.com/vv/bigpic/blu-sm.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",153.8 x 75.6 x 8.5 mm (6.06 x 2.98 x 0.33 in),169 g (5.96 oz),Dual SIM (Mini-SIM/ Nano-SIM),Non-removable Li-Po 4000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~71.7% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6753 (28 nm),Octa-core 1.3 GHz,"microSD, up to 64 GB","16 GB, 2 GB RAM","13 MP, f/2.2, 1/3"", 1.12µm, PDAF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.1, A2DP, LE","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Fingerprint (front-mounted), accelerometer, gyro, proximity",,Up to 30 h (2G) / Up to 22 h (3G),"Grey, Rose Gold, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"LED flash, panorama, HDR",,,Up to 750 h (2G) / Up to 650 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio G2 HD,https://cdn2.gsmarena.com/vv/bigpic/blu-sg2hd11.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, December","Available. Released 2016, December",146 x 73.6 x 10.5 mm (5.75 x 2.90 x 0.41 in),141 g (4.97 oz),Dual SIM (Mini-SIM),Removable Li-Po 2000 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~64.1% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,Accelerometer,,Up to 25 h (2G) / Up to 14 h (3G),"Gray, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 700 h (2G) / Up to 650 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life Max,https://cdn2.gsmarena.com/vv/bigpic/blu-lm.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",154.5 x 77.1 x 8.7 mm (6.08 x 3.04 x 0.34 in),153 g (5.40 oz),Dual SIM (Micro-SIM),Non-removable Li-Po 3700 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~70.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6737 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","16 GB, 2 GB RAM","8 MP, AF",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.1, A2DP, LE","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Fingerprint (rear-mounted), accelerometer, proximity",,Up to 28 h (2G) / Up to 19 h (3G),Dark Blue,,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"LED flash, HDR",,LED flash,Up to 700 h (2G) / Up to 550 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Advance 4.0 M,https://cdn2.gsmarena.com/vv/bigpic/blu-a40m.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",123.6 x 61.5 x 10.3 mm (4.87 x 2.42 x 0.41 in),114 g (4.02 oz),"Dual SIM (Micro-SIM, dual stand-by)",HSDPA 850 / 2100,"TFT capacitive touchscreen, 16M colors","4.0 inches, 45.5 cm2 (~59.9% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",Android 6.0 (Marshmallow),,Quad-core 1.2 GHz,"microSD, up to 64 GB","4 GB, 512 MB RAM",2 MP,720@30fps,VGA,,Yes,Yes,"Wi-Fi 802.11 b/g/n, hotspot",2.1,"Yes, with A-GPS",FM radio,microUSB 2.0,Accelerometer,Removable Li-Po 1300 mAh battery,Up to 17 h (2G) / Up to 12 h (3G),"Black, White/Blue",,HSDPA 850 / 1900,,HSPA 21.1/5.76 Mbps,Mali-400,LED flash,,,Up to 700 h (2G) / Up to 500 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash XL,https://cdn2.gsmarena.com/vv/bigpic/blu-dxl.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",155 x 78.1 x 9.4 mm (6.10 x 3.07 x 0.37 in),168 g (5.93 oz),Dual SIM (Micro-SIM),HSDPA 850 / 1900 / 2100 - D710L,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~68.9% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM",5 MP,1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",Li-Po 2500 mAh battery,Up to 22 h (2G) / Up to 18 h (3G),"Gray, Rose gold",,HSDPA 850 / 1700(AWS) / 1900 - D710U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 700 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Dash G,https://cdn2.gsmarena.com/vv/bigpic/blu-dg.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",146.3 x 73.7 x 9.8 mm (5.76 x 2.90 x 0.39 in),157 g (5.54 oz),Dual SIM (Mini-SIM),HSDPA 850 / 1900 / 2100 - D470L,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~63.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","4 GB, 512 MB RAM",5 MP,1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Accelerometer, proximity",Removable Li-Po 2000 mAh battery,Up to 24 h (2G) / Up to 12 h (3G),"Black, Gold, White",,HSDPA 850 / 1700(AWS) / 1900 - D470U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 900 h (2G) / Up to 750 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo 6,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo6.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",154.3 x 74.9 x 7 mm (6.07 x 2.95 x 0.28 in),170 g (6.00 oz),"Hybrid Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",Active noise cancellation with dedicated mic,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6755 Helio P10 (28 nm),Octa-core (4x1.8 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),"microSD, up to 256 GB (uses SIM 2 slot)","64 GB, 4 GB RAM","13 MP, PDAF, f/2.0",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"2.0, Type-C 1.0 reversible connector, USB On-The-Go","Fingerprint (front-mounted), accelerometer, gyro, proximity, compass",Non-removable Li-Po 3130 mAh battery,Up to 26 h (2G) / Up to 16 h (3G),"Gold, Rose gold",,HSDPA 900 / 1900 / 2100,"LTE band 1(2100), 3(1800), 7(2600), 8(900), 20(800), 38(2600), 39(1900), 40(2300), 41(2500)","HSPA, LTE-A (2CA) Cat6 300/50 Mbps",Mali-T860MP2,"LED flash, panorama, HDR",,,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio XL2,https://cdn2.gsmarena.com/vv/bigpic/blu-sxl2.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",165.7 x 83.6 x 9.1 mm (6.52 x 3.29 x 0.36 in),200 g (7.05 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 4900 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","6.0 inches, 99.2 cm2 (~71.6% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~245 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6737 (28 nm),Quad-core 1.3 GHz Cortex-A53,"microSD, up to 64 GB","16 GB, 2 GB RAM","13 MP, AF, f/2.2",1080p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.1, A2DP, LE","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Accelerometer, proximity",,Up to 68 h (2G) / Up to 46 h (3G),"Gray, Gold, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,"LED flash, panorama",,LED flash,Up to 800 h (2G) / Up to 700 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio G Max,https://cdn2.gsmarena.com/vv/bigpic/blu-sgm.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",148.4 x 73.9 x 8.1 mm (5.84 x 2.91 x 0.32 in),146 g (5.15 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 2300 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.2 inches, 74.5 cm2 (~68.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~282 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 25 h (2G) / Up to 14 h (3G),"Gray, Gold, Pink",,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 750 h (2G) / Up to 700 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio G Plus HD,https://cdn2.gsmarena.com/vv/bigpic/blu-sgphd.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, November","Available. Released 2016, November",148.7 x 77.4 x 8.9 mm (5.85 x 3.05 x 0.35 in),189 g (6.67 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 2500 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~72.5% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~267 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",720p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 22 h (2G) / Up to 20 h (3G),"Gold, Gray, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Life One X2,https://cdn2.gsmarena.com/vv/bigpic/blu-life-one-x2.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, September","Available. Released 2016, September",148 x 72.4 x 9.5 mm (5.83 x 2.85 x 0.37 in),166 g (5.86 oz),"Dual SIM (Micro-SIM, dual stand-by)",Non-removable Li-Po 3150 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.2 inches, 74.5 cm2 (~69.6% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~424 ppi density)",Android 6.0.1 (Marshmallow),Qualcomm MSM8937 Snapdragon 430 (28 nm),Octa-core 1.4 GHz Cortex-A53,"microSD, up to 64 GB","64 GB, 4 GB RAM or 16 GB, 2 GB RAM","16 MP, PDAF, f/2.0",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Fingerprint (rear-mounted), accelerometer, gyro, proximity",,Up to 26 h (2G) / Up to 16 h (3G),"Gray, Rose Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Adreno 505,"LED flash, panorama, HDR",,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Vivo 5R,https://cdn2.gsmarena.com/vv/bigpic/blu-vivo-5r.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, September","Available. Released 2016, September",154.5 x 75.6 x 8.3 mm (6.08 x 2.98 x 0.33 in),166 g (5.86 oz),"Hybrid Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",Non-removable Li-Po 3150 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~71.4% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6753 (28 nm),Octa-core 1.3 GHz Cortex-A53,"microSD, up to 256 GB (uses SIM 2 slot)","32 GB, 3 GB RAM","13 MP, f/2.0, 1/3"", 1.12µm, PDAF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Fingerprint (rear-mounted), accelerometer, proximity",,Up to 26 h (2G) / Up to 16 h (3G),"Gray, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/11.5 Mbps, LTE Cat4 150/50 Mbps",Mali-T720MP3,"LED flash, panorama, HDR",,LED flash,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Pure XR,https://cdn2.gsmarena.com/vv/bigpic/blu-pure-xr.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, August","Available. Released 2016, August",154.3 x 74.9 x 7 mm (6.07 x 2.95 x 0.28 in),147.2 g (5.19 oz),"Hybrid Dual SIM (Micro-SIM/Nano-SIM, dual stand-by)",3D Touch display,"AMOLED capacitive touchscreen, 16M colors","5.5 inches, 83.4 cm2 (~72.2% screen-to-body ratio)","1080 x 1920 pixels, 16:9 ratio (~401 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6755 Helio P10 (28 nm),Octa-core (4x1.9 GHz Cortex-A53 & 4x1.0 GHz Cortex-A53),"microSD, up to 64 GB (uses SIM 2 slot)","64 GB, 4 GB RAM","16 MP, PDAF & laser AF, f/1.8",1080p@30fps,"8 MP, 1/4""",,Yes,Yes,"Wi-Fi 802.11 a/b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Fingerprint (front-mounted), accelerometer, gyro, proximity",DTS Sound Active noise cancellation with dedicated mic,Up to 26 h (2G) / Up to 16 h (3G),"Gray, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600)","HSPA 42.2/5.76 Mbps, LTE-A (2CA) Cat6 300/50 Mbps",Mali-T860MP2,"LED flash, HDR, panorama",Non-removable Li-Po 3000 mAh battery,,Up to 725 h (2G) / Up to 625 h (3G),,,,,,,Corning Gorilla Glass 3,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio G HD LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-g-hd-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, August","Available. Released 2016, August",145 x 72 x 9.4 mm (5.71 x 2.83 x 0.37 in),145 g (5.11 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 2200 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6737 (28 nm),Quad-core 1.1 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF, f/2.2",720p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Accelerometer, proximity",,Up to 22 h (2G) / Up to 14 h (3G),"Black, Gold",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,,,Up to 550 h (2G) / Up to 400 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio G2,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-g2.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, August","Available. Released 2016, August",145 x 72 x 9.4 mm (5.71 x 2.83 x 0.37 in),145 g (5.11 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 2200 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 512 MB RAM","5 MP, AF",720p@30fps,5 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Accelerometer, proximity",,Up to 22 h (2G) / Up to 14 h (3G),"Black, Blue, Gold, White",,HSDPA 850 / 1700(AWS) / 1900 / 2100,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 550 h (2G) / Up to 400 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio M LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-m-lte.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Class 12,Class 12,"2016, August","Available. Released 2016, August",145 x 72.5 x 8.5 mm (5.71 x 2.85 x 0.33 in),155 g (5.47 oz),Dual SIM (Micro-SIM),Li-Po 2300 mAh battery,"IPS LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.5% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6735 (28 nm),Quad-core 1.0 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,2 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",FM radio,"microUSB 2.0, USB Host","Accelerometer, proximity",,Up to 23 h (2G) / Up to 54 h (3G),"Black, Blue, White",,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 42.2/5.76 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,,,Up to 550 h (2G) / Up to 400 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio C 8+8,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-c88.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, August","Available. Released 2016, August",144.4 x 72.5 x 8.5 mm (5.69 x 2.85 x 0.33 in),152 g (5.36 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 3000 mAh battery,"LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 32 h (2G) / Up to 24 h (3G),"Blue, Rose Gold, Bronze",,HSDPA 850 / 1700(AWS) / 1900 / 2100 - S270Q,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,,Up to 775 h (2G) / Up to 650 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Studio C 8+8 LTE,https://cdn2.gsmarena.com/vv/bigpic/blu-studio-c88.jpg,GSM / HSPA / LTE,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, August","Available. Released 2016, August",144.4 x 72.5 x 8.5 mm (5.69 x 2.85 x 0.33 in),143 g (5.04 oz),"Dual SIM (Micro-SIM, dual stand-by)",Removable Li-Po 3000 mAh battery,"LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.8% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6735 (28 nm),Quad-core 1.0 GHz Cortex-A53,"microSD, up to 64 GB","8 GB, 1 GB RAM","8 MP, AF",1080p@30fps,8 MP,,Yes,Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",,Up to 30 h (2G) / Up to 20 h (3G),Black,,HSDPA 850 / 1700(AWS) / 1900 / 2100,"LTE band 2(1900), 4(1700/2100), 7(2600), 12(700), 17(700)","HSPA 21.1/5.76 Mbps, LTE Cat4 150/50 Mbps",Mali-T720,LED flash,,,Up to 750 h (2G) / Up to 650 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
blu,BLU Energy Diamond,https://cdn2.gsmarena.com/vv/bigpic/blu-energy-diamond1.jpg,GSM / HSPA,GSM 850 / 900 / 1800 / 1900 - SIM 1 & SIM 2,Yes,Yes,"2016, August","Available. Released 2016, August",147.5 x 71.5 x 12.7 mm (5.81 x 2.81 x 0.5 in),184 g (6.49 oz),"Dual SIM (Micro-SIM, dual stand-by)",HSDPA 850 / 1900 / 2100 - E130L,"LCD capacitive touchscreen, 16M colors","5.0 inches, 68.9 cm2 (~65.3% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",Android 6.0 (Marshmallow),Mediatek MT6580 (28 nm),Quad-core 1.3 GHz Cortex-A7,"microSD, up to 64 GB","8 GB, 1 GB RAM","5 MP, AF",720@30fps,2 MP,,"Yes, dual speakers",Yes,"Wi-Fi 802.11 b/g/n, Wi-Fi Direct, hotspot","4.0, A2DP","Yes, with A-GPS",Stereo FM radio,microUSB 2.0,"Accelerometer, proximity",Removable Li-Po 4000 mAh battery,Up to 52 h (2G) / Up to 38 h (3G),"Grey, White, Pink, Gold, Blue",,HSDPA 850 / 1700(AWS) / 1900 - E130U,,HSPA 21.1/5.76 Mbps,Mali-400MP2,LED flash,,LED flash,Up to 900 h (2G) / Up to 875 h (3G),,,,,,,,,,,,,,,,,,,,,,,,,,,,
